5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
26/10/2006 23:30,19,1,100,4321
26/10/2006 23:45,12,1,100,4321
27/10/2006 00:00,9,1,100,4321
27/10/2006 00:15,11,1,100,4321
27/10/2006 00:30,5,1,100,4321
27/10/2006 00:45,10,1,100,4321
27/10/2006 01:00,3,1,100,4321
27/10/2006 01:15,6,1,100,4321
27/10/2006 01:30,1,1,100,4321
27/10/2006 01:45,3,1,100,4321
27/10/2006 02:00,4,1,100,4321
27/10/2006 02:15,2,1,100,4321
27/10/2006 02:30,6,1,100,4321
27/10/2006 02:45,2,1,100,4321
27/10/2006 03:00,3,1,100,4321
27/10/2006 03:15,2,1,100,4321
27/10/2006 03:30,1,1,100,4321
27/10/2006 03:45,4,1,100,4321
27/10/2006 04:00,1,1,100,4321
27/10/2006 04:15,7,1,100,4321
27/10/2006 04:30,8,1,100,4321
27/10/2006 04:45,7,1,100,4321
27/10/2006 05:00,20,1,100,4321
27/10/2006 05:15,14,1,100,4321
27/10/2006 05:30,24,1,100,4321
27/10/2006 05:45,27,1,100,4321
27/10/2006 06:00,38,1,100,4321
27/10/2006 06:15,63,1,100,4321
27/10/2006 06:30,101,1,100,4321
27/10/2006 06:45,119,1,100,4321
27/10/2006 07:00,145,1,100,4321
27/10/2006 07:15,167,1,100,4321
27/10/2006 07:30,178,1,100,4321
27/10/2006 07:45,187,1,100,4321
27/10/2006 08:00,206,1,100,4321
27/10/2006 08:15,186,1,100,4321
27/10/2006 08:30,168,1,100,4321
27/10/2006 08:45,185,1,100,4321
27/10/2006 09:00,160,1,100,4321
27/10/2006 09:15,142,1,100,4321
27/10/2006 09:30,112,1,100,4321
27/10/2006 09:45,111,1,100,4321
27/10/2006 10:00,82,1,100,4321
27/10/2006 10:15,87,1,100,4321
27/10/2006 10:30,93,1,100,4321
27/10/2006 10:45,81,1,100,4321
27/10/2006 11:00,90,1,100,4321
27/10/2006 11:15,87,1,100,4321
27/10/2006 11:30,104,1,100,4321
27/10/2006 11:45,82,1,100,4321
27/10/2006 12:00,103,1,100,4321
27/10/2006 12:15,99,1,100,4321
27/10/2006 12:30,78,1,100,4321
27/10/2006 12:45,98,1,100,4321
27/10/2006 13:00,104,1,100,4321
27/10/2006 13:15,98,1,100,4321
27/10/2006 13:30,83,1,100,4321
27/10/2006 13:45,93,1,100,4321
27/10/2006 14:00,85,1,100,4321
27/10/2006 14:15,74,1,100,4321
27/10/2006 14:30,114,1,100,4321
27/10/2006 14:45,95,1,100,4321
27/10/2006 15:00,97,1,100,4321
27/10/2006 15:15,124,1,100,4321
27/10/2006 15:30,112,1,100,4321
27/10/2006 15:45,134,1,100,4321
27/10/2006 16:00,110,1,100,4321
27/10/2006 16:15,102,1,100,4321
27/10/2006 16:30,119,1,100,4321
27/10/2006 16:45,121,1,100,4321
27/10/2006 17:00,115,1,100,4321
27/10/2006 17:15,98,1,100,4321
27/10/2006 17:30,106,1,100,4321
27/10/2006 17:45,111,1,100,4321
27/10/2006 18:00,94,1,100,4321
27/10/2006 18:15,115,1,100,4321
27/10/2006 18:30,125,1,100,4321
27/10/2006 18:45,92,1,100,4321
27/10/2006 19:00,94,1,100,4321
27/10/2006 19:15,104,1,100,4321
27/10/2006 19:30,73,1,100,4321
27/10/2006 19:45,57,1,100,4321
27/10/2006 20:00,50,1,100,4321
27/10/2006 20:15,49,1,100,4321
27/10/2006 20:30,50,1,100,4321
27/10/2006 20:45,39,1,100,4321
27/10/2006 21:00,49,1,100,4321
27/10/2006 21:15,44,1,100,4321
27/10/2006 21:30,51,1,100,4321
27/10/2006 21:45,49,1,100,4321
27/10/2006 22:00,34,1,100,4321
27/10/2006 22:15,31,1,100,4321
27/10/2006 22:30,38,1,100,4321
27/10/2006 22:45,33,1,100,4321
27/10/2006 23:00,37,1,100,4321
27/10/2006 23:15,34,1,100,4321
27/10/2006 23:30,22,1,100,4321
27/10/2006 23:45,34,1,100,4321
28/10/2006 00:00,20,1,100,4321
28/10/2006 00:15,13,1,100,4321
28/10/2006 00:30,18,1,100,4321
28/10/2006 00:45,17,1,100,4321
28/10/2006 01:00,11,1,100,4321
28/10/2006 01:15,11,1,100,4321
28/10/2006 01:30,9,1,100,4321
28/10/2006 01:45,5,1,100,4321
28/10/2006 02:00,7,1,100,4321
28/10/2006 02:15,6,1,100,4321
28/10/2006 02:30,4,1,100,4321
28/10/2006 02:45,9,1,100,4321
28/10/2006 03:00,9,1,100,4321
28/10/2006 03:15,6,1,100,4321
28/10/2006 03:30,9,1,100,4321
28/10/2006 03:45,4,1,100,4321
28/10/2006 04:00,6,1,100,4321
28/10/2006 04:15,5,1,100,4321
28/10/2006 04:30,8,1,100,4321
28/10/2006 04:45,9,1,100,4321
28/10/2006 05:00,4,1,100,4321
28/10/2006 05:15,12,1,100,4321
28/10/2006 05:30,13,1,100,4321
28/10/2006 05:45,15,1,100,4321
28/10/2006 06:00,22,1,100,4321
28/10/2006 06:15,21,1,100,4321
28/10/2006 06:30,49,1,100,4321
28/10/2006 06:45,30,1,100,4321
28/10/2006 07:00,38,1,100,4321
28/10/2006 07:15,32,1,100,4321
28/10/2006 07:30,53,1,100,4321
28/10/2006 07:45,64,1,100,4321
28/10/2006 08:00,52,1,100,4321
28/10/2006 08:15,68,1,100,4321
28/10/2006 08:30,88,1,100,4321
28/10/2006 08:45,88,1,100,4321
28/10/2006 09:00,93,1,100,4321
28/10/2006 09:15,121,1,100,4321
28/10/2006 09:30,112,1,100,4321
28/10/2006 09:45,135,1,100,4321
28/10/2006 10:00,136,1,100,4321
28/10/2006 10:15,107,1,100,4321
28/10/2006 10:30,128,1,100,4321
28/10/2006 10:45,124,1,100,4321
28/10/2006 11:00,128,1,100,4321
28/10/2006 11:15,137,1,100,4321
28/10/2006 11:30,118,1,100,4321
28/10/2006 11:45,136,1,100,4321
28/10/2006 12:00,145,1,100,4321
28/10/2006 12:15,154,1,100,4321
28/10/2006 12:30,125,1,100,4321
28/10/2006 12:45,131,1,100,4321
28/10/2006 13:00,125,1,100,4321
28/10/2006 13:15,78,1,100,4321
28/10/2006 13:30,98,1,100,4321
28/10/2006 13:45,121,1,100,4321
28/10/2006 14:00,113,1,100,4321
28/10/2006 14:15,117,1,100,4321
28/10/2006 14:30,91,1,100,4321
28/10/2006 14:45,93,1,100,4321
28/10/2006 15:00,108,1,100,4321
28/10/2006 15:15,106,1,100,4321
28/10/2006 15:30,73,1,100,4321
28/10/2006 15:45,117,1,100,4321
28/10/2006 16:00,95,1,100,4321
28/10/2006 16:15,81,1,100,4321
28/10/2006 16:30,75,1,100,4321
28/10/2006 16:45,105,1,100,4321
28/10/2006 17:00,75,1,100,4321
28/10/2006 17:15,92,1,100,4321
28/10/2006 17:30,108,1,100,4321
28/10/2006 17:45,109,1,100,4321
28/10/2006 18:00,82,1,100,4321
28/10/2006 18:15,120,1,100,4321
28/10/2006 18:30,105,1,100,4321
28/10/2006 18:45,80,1,100,4321
28/10/2006 19:00,94,1,100,4321
28/10/2006 19:15,88,1,100,4321
28/10/2006 19:30,76,1,100,4321
28/10/2006 19:45,65,1,100,4321
28/10/2006 20:00,49,1,100,4321
28/10/2006 20:15,58,1,100,4321
28/10/2006 20:30,45,1,100,4321
28/10/2006 20:45,45,1,100,4321
28/10/2006 21:00,43,1,100,4321
28/10/2006 21:15,35,1,100,4321
28/10/2006 21:30,54,1,100,4321
28/10/2006 21:45,30,1,100,4321
28/10/2006 22:00,38,1,100,4321
28/10/2006 22:15,38,1,100,4321
28/10/2006 22:30,28,1,100,4321
28/10/2006 22:45,41,1,100,4321
28/10/2006 23:00,39,1,100,4321
28/10/2006 23:15,31,1,100,4321
28/10/2006 23:30,40,1,100,4321
28/10/2006 23:45,27,1,100,4321
29/10/2006 00:00,24,1,100,4321
29/10/2006 00:15,21,1,100,4321
29/10/2006 00:30,15,1,100,4321
29/10/2006 00:45,15,1,100,4321
29/10/2006 01:00,14,1,100,4321
29/10/2006 01:15,9,1,100,4321
29/10/2006 01:30,6,1,100,4321
29/10/2006 01:45,0,1,100,4321
29/10/2006 02:00,0,1,100,4321
29/10/2006 02:15,0,1,100,4321
29/10/2006 02:30,0,1,100,4321
29/10/2006 02:45,10,1,100,4321
29/10/2006 03:00,9,1,100,4321
29/10/2006 03:15,7,1,100,4321
29/10/2006 03:30,14,1,100,4321
29/10/2006 03:45,8,1,100,4321
29/10/2006 04:00,8,1,100,4321
29/10/2006 04:15,6,1,100,4321
29/10/2006 04:30,5,1,100,4321
29/10/2006 04:45,3,1,100,4321
29/10/2006 05:00,6,1,100,4321
29/10/2006 05:15,7,1,100,4321
29/10/2006 05:30,4,1,100,4321
29/10/2006 05:45,4,1,100,4321
29/10/2006 06:00,6,1,100,4321
29/10/2006 06:15,19,1,100,4321
29/10/2006 06:30,17,1,100,4321
29/10/2006 06:45,16,1,100,4321
29/10/2006 07:00,23,1,100,4321
29/10/2006 07:15,12,1,100,4321
29/10/2006 07:30,25,1,100,4321
29/10/2006 07:45,29,1,100,4321
29/10/2006 08:00,30,1,100,4321
29/10/2006 08:15,28,1,100,4321
29/10/2006 08:30,35,1,100,4321
29/10/2006 08:45,51,1,100,4321
29/10/2006 09:00,63,1,100,4321
29/10/2006 09:15,60,1,100,4321
29/10/2006 09:30,68,1,100,4321
29/10/2006 09:45,69,1,100,4321
29/10/2006 10:00,67,1,100,4321
29/10/2006 10:15,70,1,100,4321
29/10/2006 10:30,51,1,100,4321
29/10/2006 10:45,73,1,100,4321
29/10/2006 11:00,69,1,100,4321
29/10/2006 11:15,79,1,100,4321
29/10/2006 11:30,92,1,100,4321
29/10/2006 11:45,88,1,100,4321
29/10/2006 12:00,99,1,100,4321
29/10/2006 12:15,74,1,100,4321
29/10/2006 12:30,80,1,100,4321
29/10/2006 12:45,94,1,100,4321
29/10/2006 13:00,97,1,100,4321
29/10/2006 13:15,102,1,100,4321
29/10/2006 13:30,89,1,100,4321
29/10/2006 13:45,79,1,100,4321
29/10/2006 14:00,107,1,100,4321
29/10/2006 14:15,85,1,100,4321
29/10/2006 14:30,93,1,100,4321
29/10/2006 14:45,83,1,100,4321
29/10/2006 15:00,89,1,100,4321
29/10/2006 15:15,92,1,100,4321
29/10/2006 15:30,83,1,100,4321
29/10/2006 15:45,86,1,100,4321
29/10/2006 16:00,82,1,100,4321
29/10/2006 16:15,90,1,100,4321
29/10/2006 16:30,88,1,100,4321
29/10/2006 16:45,89,1,100,4321
29/10/2006 17:00,97,1,100,4321
29/10/2006 17:15,81,1,100,4321
29/10/2006 17:30,91,1,100,4321
29/10/2006 17:45,90,1,100,4321
29/10/2006 18:00,76,1,100,4321
29/10/2006 18:15,89,1,100,4321
29/10/2006 18:30,81,1,100,4321
29/10/2006 18:45,72,1,100,4321
29/10/2006 19:00,69,1,100,4321
29/10/2006 19:15,56,1,100,4321
29/10/2006 19:30,60,1,100,4321
29/10/2006 19:45,57,1,100,4321
29/10/2006 20:00,44,1,100,4321
29/10/2006 20:15,48,1,100,4321
29/10/2006 20:30,48,1,100,4321
29/10/2006 20:45,41,1,100,4321
29/10/2006 21:00,48,1,100,4321
29/10/2006 21:15,41,1,100,4321
29/10/2006 21:30,35,1,100,4321
29/10/2006 21:45,38,1,100,4321
29/10/2006 22:00,28,1,100,4321
29/10/2006 22:15,27,1,100,4321
29/10/2006 22:30,31,1,100,4321
29/10/2006 22:45,25,1,100,4321
29/10/2006 23:00,19,1,100,4321
29/10/2006 23:15,13,1,100,4321
29/10/2006 23:30,11,1,100,4321
29/10/2006 23:45,10,1,100,4321
30/10/2006 00:00,4,1,100,4321
30/10/2006 00:15,10,1,100,4321
30/10/2006 00:30,4,1,100,4321
30/10/2006 00:45,8,1,100,4321
30/10/2006 01:00,8,1,100,4321
30/10/2006 01:15,6,1,100,4321
30/10/2006 01:30,8,1,100,4321
30/10/2006 01:45,4,1,100,4321
30/10/2006 02:00,1,1,100,4321
30/10/2006 02:15,2,1,100,4321
30/10/2006 02:30,0,1,100,4321
30/10/2006 02:45,1,1,100,4321
30/10/2006 03:00,3,1,100,4321
30/10/2006 03:15,3,1,100,4321
30/10/2006 03:30,1,1,100,4321
30/10/2006 03:45,4,1,100,4321
30/10/2006 04:00,4,1,100,4321
30/10/2006 04:15,4,1,100,4321
30/10/2006 04:30,5,1,100,4321
30/10/2006 04:45,4,1,100,4321
30/10/2006 05:00,9,1,100,4321
30/10/2006 05:15,12,1,100,4321
30/10/2006 05:30,20,1,100,4321
30/10/2006 05:45,23,1,100,4321
30/10/2006 06:00,29,1,100,4321
30/10/2006 06:15,60,1,100,4321
30/10/2006 06:30,88,1,100,4321
30/10/2006 06:45,100,1,100,4321
30/10/2006 07:00,132,1,100,4321
30/10/2006 07:15,169,1,100,4321
30/10/2006 07:30,193,1,100,4321
30/10/2006 07:45,215,1,100,4321
30/10/2006 08:00,206,1,100,4321
30/10/2006 08:15,175,1,100,4321
30/10/2006 08:30,184,1,100,4321
30/10/2006 08:45,166,1,100,4321
30/10/2006 09:00,143,1,100,4321
30/10/2006 09:15,120,1,100,4321
30/10/2006 09:30,97,1,100,4321
30/10/2006 09:45,114,1,100,4321
30/10/2006 10:00,83,1,100,4321
30/10/2006 10:15,84,1,100,4321
30/10/2006 10:30,73,1,100,4321
30/10/2006 10:45,76,1,100,4321
30/10/2006 11:00,98,1,100,4321
30/10/2006 11:15,78,1,100,4321
30/10/2006 11:30,86,1,100,4321
30/10/2006 11:45,75,1,100,4321
30/10/2006 12:00,85,1,100,4321
30/10/2006 12:15,78,1,100,4321
30/10/2006 12:30,88,1,100,4321
30/10/2006 12:45,86,1,100,4321
30/10/2006 13:00,91,1,100,4321
30/10/2006 13:15,94,1,100,4321
30/10/2006 13:30,102,1,100,4321
30/10/2006 13:45,98,1,100,4321
30/10/2006 14:00,95,1,100,4321
30/10/2006 14:15,90,1,100,4321
30/10/2006 14:30,97,1,100,4321
30/10/2006 14:45,88,1,100,4321
30/10/2006 15:00,84,1,100,4321
30/10/2006 15:15,107,1,100,4321
30/10/2006 15:30,138,1,100,4321
30/10/2006 15:45,123,1,100,4321
30/10/2006 16:00,117,1,100,4321
30/10/2006 16:15,96,1,100,4321
30/10/2006 16:30,102,1,100,4321
30/10/2006 16:45,96,1,100,4321
30/10/2006 17:00,96,1,100,4321
30/10/2006 17:15,98,1,100,4321
30/10/2006 17:30,72,1,100,4321
30/10/2006 17:45,107,1,100,4321
30/10/2006 18:00,81,1,100,4321
30/10/2006 18:15,100,1,100,4321
30/10/2006 18:30,112,1,100,4321
30/10/2006 18:45,89,1,100,4321
30/10/2006 19:00,78,1,100,4321
30/10/2006 19:15,78,1,100,4321
30/10/2006 19:30,48,1,100,4321
30/10/2006 19:45,54,1,100,4321
30/10/2006 20:00,52,1,100,4321
30/10/2006 20:15,56,1,100,4321
30/10/2006 20:30,33,1,100,4321
30/10/2006 20:45,55,1,100,4321
30/10/2006 21:00,43,1,100,4321
30/10/2006 21:15,47,1,100,4321
30/10/2006 21:30,26,1,100,4321
30/10/2006 21:45,30,1,100,4321
30/10/2006 22:00,40,1,100,4321
30/10/2006 22:15,29,1,100,4321
30/10/2006 22:30,30,1,100,4321
30/10/2006 22:45,28,1,100,4321
30/10/2006 23:00,26,1,100,4321
30/10/2006 23:15,12,1,100,4321
30/10/2006 23:30,8,1,100,4321
30/10/2006 23:45,8,1,100,4321
31/10/2006 00:00,9,1,100,4321
31/10/2006 00:15,8,1,100,4321
31/10/2006 00:30,9,1,100,4321
31/10/2006 00:45,4,1,100,4321
31/10/2006 01:00,0,1,100,4321
31/10/2006 01:15,1,1,100,4321
31/10/2006 01:30,3,1,100,4321
31/10/2006 01:45,4,1,100,4321
31/10/2006 02:00,1,1,100,4321
31/10/2006 02:15,1,1,100,4321
31/10/2006 02:30,3,1,100,4321
31/10/2006 02:45,9,1,100,4321
31/10/2006 03:00,2,1,100,4321
31/10/2006 03:15,1,1,100,4321
31/10/2006 03:30,3,1,100,4321
31/10/2006 03:45,2,1,100,4321
31/10/2006 04:00,4,1,100,4321
31/10/2006 04:15,1,1,100,4321
31/10/2006 04:30,2,1,100,4321
31/10/2006 04:45,1,1,100,4321
31/10/2006 05:00,6,1,100,4321
31/10/2006 05:15,19,1,100,4321
31/10/2006 05:30,33,1,100,4321
31/10/2006 05:45,30,1,100,4321
31/10/2006 06:00,27,1,100,4321
31/10/2006 06:15,62,1,100,4321
31/10/2006 06:30,78,1,100,4321
31/10/2006 06:45,109,1,100,4321
31/10/2006 07:00,138,1,100,4321
31/10/2006 07:15,209,1,100,4321
31/10/2006 07:30,222,1,100,4321
31/10/2006 07:45,249,1,100,4321
31/10/2006 08:00,187,1,100,4321
31/10/2006 08:15,179,1,100,4321
31/10/2006 08:30,167,1,100,4321
31/10/2006 08:45,192,1,100,4321
31/10/2006 09:00,147,1,100,4321
31/10/2006 09:15,134,1,100,4321
31/10/2006 09:30,115,1,100,4321
31/10/2006 09:45,113,1,100,4321
31/10/2006 10:00,98,1,100,4321
31/10/2006 10:15,90,1,100,4321
31/10/2006 10:30,81,1,100,4321
31/10/2006 10:45,96,1,100,4321
31/10/2006 11:00,84,1,100,4321
31/10/2006 11:15,97,1,100,4321
31/10/2006 11:30,70,1,100,4321
31/10/2006 11:45,89,1,100,4321
31/10/2006 12:00,79,1,100,4321
31/10/2006 12:15,77,1,100,4321
31/10/2006 12:30,87,1,100,4321
31/10/2006 12:45,75,1,100,4321
31/10/2006 13:00,82,1,100,4321
31/10/2006 13:15,81,1,100,4321
31/10/2006 13:30,95,1,100,4321
31/10/2006 13:45,80,1,100,4321
31/10/2006 14:00,83,1,100,4321
31/10/2006 14:15,86,1,100,4321
31/10/2006 14:30,91,1,100,4321
31/10/2006 14:45,79,1,100,4321
31/10/2006 15:00,92,1,100,4321
31/10/2006 15:15,115,1,100,4321
31/10/2006 15:30,130,1,100,4321
31/10/2006 15:45,120,1,100,4321
31/10/2006 16:00,117,1,100,4321
31/10/2006 16:15,90,1,100,4321
31/10/2006 16:30,112,1,100,4321
31/10/2006 16:45,102,1,100,4321
31/10/2006 17:00,131,1,100,4321
31/10/2006 17:15,109,1,100,4321
31/10/2006 17:30,105,1,100,4321
31/10/2006 17:45,93,1,100,4321
31/10/2006 18:00,95,1,100,4321
31/10/2006 18:15,114,1,100,4321
31/10/2006 18:30,97,1,100,4321
31/10/2006 18:45,93,1,100,4321
31/10/2006 19:00,97,1,100,4321
31/10/2006 19:15,81,1,100,4321
31/10/2006 19:30,73,1,100,4321
31/10/2006 19:45,61,1,100,4321
31/10/2006 20:00,56,1,100,4321
31/10/2006 20:15,43,1,100,4321
31/10/2006 20:30,45,1,100,4321
31/10/2006 20:45,44,1,100,4321
31/10/2006 21:00,42,1,100,4321
31/10/2006 21:15,45,1,100,4321
31/10/2006 21:30,33,1,100,4321
31/10/2006 21:45,28,1,100,4321
31/10/2006 22:00,30,1,100,4321
31/10/2006 22:15,29,1,100,4321
31/10/2006 22:30,18,1,100,4321
31/10/2006 22:45,26,1,100,4321
31/10/2006 23:00,16,1,100,4321
31/10/2006 23:15,21,1,100,4321
31/10/2006 23:30,16,1,100,4321
31/10/2006 23:45,9,1,100,4321
01/10/2006 00:00,52,1,100,4321
01/10/2006 00:15,44,1,100,4321
01/10/2006 00:30,44,1,100,4321
01/10/2006 00:45,44,1,100,4321
01/10/2006 01:00,30,1,100,4321
01/10/2006 01:15,34,1,100,4321
01/10/2006 01:30,24,1,100,4321
01/10/2006 01:45,30,1,100,4321
01/10/2006 02:00,25,1,100,4321
01/10/2006 02:15,22,1,100,4321
01/10/2006 02:30,20,1,100,4321
01/10/2006 02:45,21,1,100,4321
01/10/2006 03:00,18,1,100,4321
01/10/2006 03:15,15,1,100,4321
01/10/2006 03:30,15,1,100,4321
01/10/2006 03:45,21,1,100,4321
01/10/2006 04:00,20,1,100,4321
01/10/2006 04:15,16,1,100,4321
01/10/2006 04:30,12,1,100,4321
01/10/2006 04:45,8,1,100,4321
01/10/2006 05:00,13,1,100,4321
01/10/2006 05:15,10,1,100,4321
01/10/2006 05:30,8,1,100,4321
01/10/2006 05:45,11,1,100,4321
01/10/2006 06:00,7,1,100,4321
01/10/2006 06:15,8,1,100,4321
01/10/2006 06:30,12,1,100,4321
01/10/2006 06:45,11,1,100,4321
01/10/2006 07:00,7,1,100,4321
01/10/2006 07:15,16,1,100,4321
01/10/2006 07:30,9,1,100,4321
01/10/2006 07:45,17,1,100,4321
01/10/2006 08:00,27,1,100,4321
01/10/2006 08:15,25,1,100,4321
01/10/2006 08:30,40,1,100,4321
01/10/2006 08:45,29,1,100,4321
01/10/2006 09:00,46,1,100,4321
01/10/2006 09:15,49,1,100,4321
01/10/2006 09:30,53,1,100,4321
01/10/2006 09:45,63,1,100,4321
01/10/2006 10:00,77,1,100,4321
01/10/2006 10:15,68,1,100,4321
01/10/2006 10:30,90,1,100,4321
01/10/2006 10:45,76,1,100,4321
01/10/2006 11:00,69,1,100,4321
01/10/2006 11:15,85,1,100,4321
01/10/2006 11:30,102,1,100,4321
01/10/2006 11:45,100,1,100,4321
01/10/2006 12:00,105,1,100,4321
01/10/2006 12:15,102,1,100,4321
01/10/2006 12:30,110,1,100,4321
01/10/2006 12:45,103,1,100,4321
01/10/2006 13:00,100,1,100,4321
01/10/2006 13:15,96,1,100,4321
01/10/2006 13:30,94,1,100,4321
01/10/2006 13:45,103,1,100,4321
01/10/2006 14:00,119,1,100,4321
01/10/2006 14:15,81,1,100,4321
01/10/2006 14:30,89,1,100,4321
01/10/2006 14:45,107,1,100,4321
01/10/2006 15:00,110,1,100,4321
01/10/2006 15:15,124,1,100,4321
01/10/2006 15:30,109,1,100,4321
01/10/2006 15:45,121,1,100,4321
01/10/2006 16:00,101,1,100,4321
01/10/2006 16:15,117,1,100,4321
01/10/2006 16:30,101,1,100,4321
01/10/2006 16:45,135,1,100,4321
01/10/2006 17:00,137,1,100,4321
01/10/2006 17:15,126,1,100,4321
01/10/2006 17:30,138,1,100,4321
01/10/2006 17:45,136,1,100,4321
01/10/2006 18:00,106,1,100,4321
01/10/2006 18:15,102,1,100,4321
01/10/2006 18:30,112,1,100,4321
01/10/2006 18:45,92,1,100,4321
01/10/2006 19:00,89,1,100,4321
01/10/2006 19:15,58,1,100,4321
01/10/2006 19:30,62,1,100,4321
01/10/2006 19:45,67,1,100,4321
01/10/2006 20:00,68,1,100,4321
01/10/2006 20:15,59,1,100,4321
01/10/2006 20:30,62,1,100,4321
01/10/2006 20:45,64,1,100,4321
01/10/2006 21:00,52,1,100,4321
01/10/2006 21:15,44,1,100,4321
01/10/2006 21:30,49,1,100,4321
01/10/2006 21:45,39,1,100,4321
01/10/2006 22:00,48,1,100,4321
01/10/2006 22:15,47,1,100,4321
01/10/2006 22:30,35,1,100,4321
01/10/2006 22:45,34,1,100,4321
01/10/2006 23:00,31,1,100,4321
01/10/2006 23:15,21,1,100,4321
01/10/2006 23:30,29,1,100,4321
01/10/2006 23:45,15,1,100,4321
02/10/2006 00:00,11,1,100,4321
02/10/2006 00:15,10,1,100,4321
02/10/2006 00:30,11,1,100,4321
02/10/2006 00:45,5,1,100,4321
02/10/2006 01:00,7,1,100,4321
02/10/2006 01:15,3,1,100,4321
02/10/2006 01:30,8,1,100,4321
02/10/2006 01:45,8,1,100,4321
02/10/2006 02:00,6,1,100,4321
02/10/2006 02:15,7,1,100,4321
02/10/2006 02:30,4,1,100,4321
02/10/2006 02:45,7,1,100,4321
02/10/2006 03:00,3,1,100,4321
02/10/2006 03:15,2,1,100,4321
02/10/2006 03:30,2,1,100,4321
02/10/2006 03:45,1,1,100,4321
02/10/2006 04:00,4,1,100,4321
02/10/2006 04:15,4,1,100,4321
02/10/2006 04:30,2,1,100,4321
02/10/2006 04:45,4,1,100,4321
02/10/2006 05:00,5,1,100,4321
02/10/2006 05:15,5,1,100,4321
02/10/2006 05:30,4,1,100,4321
02/10/2006 05:45,11,1,100,4321
02/10/2006 06:00,10,1,100,4321
02/10/2006 06:15,14,1,100,4321
02/10/2006 06:30,25,1,100,4321
02/10/2006 06:45,33,1,100,4321
02/10/2006 07:00,40,1,100,4321
02/10/2006 07:15,34,1,100,4321
02/10/2006 07:30,46,1,100,4321
02/10/2006 07:45,80,1,100,4321
02/10/2006 08:00,121,1,100,4321
02/10/2006 08:15,147,1,100,4321
02/10/2006 08:30,125,1,100,4321
02/10/2006 08:45,93,1,100,4321
02/10/2006 09:00,97,1,100,4321
02/10/2006 09:15,62,1,100,4321
02/10/2006 09:30,83,1,100,4321
02/10/2006 09:45,96,1,100,4321
02/10/2006 10:00,81,1,100,4321
02/10/2006 10:15,86,1,100,4321
02/10/2006 10:30,92,1,100,4321
02/10/2006 10:45,94,1,100,4321
02/10/2006 11:00,115,1,100,4321
02/10/2006 11:15,109,1,100,4321
02/10/2006 11:30,93,1,100,4321
02/10/2006 11:45,94,1,100,4321
02/10/2006 12:00,113,1,100,4321
02/10/2006 12:15,119,1,100,4321
02/10/2006 12:30,122,1,100,4321
02/10/2006 12:45,112,1,100,4321
02/10/2006 13:00,105,1,100,4321
02/10/2006 13:15,141,1,100,4321
02/10/2006 13:30,111,1,100,4321
02/10/2006 13:45,103,1,100,4321
02/10/2006 14:00,119,1,100,4321
02/10/2006 14:15,105,1,100,4321
02/10/2006 14:30,140,1,100,4321
02/10/2006 14:45,122,1,100,4321
02/10/2006 15:00,167,1,100,4321
02/10/2006 15:15,147,1,100,4321
02/10/2006 15:30,223,1,100,4321
02/10/2006 15:45,204,1,100,4321
02/10/2006 16:00,171,1,100,4321
02/10/2006 16:15,194,1,100,4321
02/10/2006 16:30,176,1,100,4321
02/10/2006 16:45,194,1,100,4321
02/10/2006 17:00,227,1,100,4321
02/10/2006 17:15,268,1,100,4321
02/10/2006 17:30,231,1,100,4321
02/10/2006 17:45,278,1,100,4321
02/10/2006 18:00,205,1,100,4321
02/10/2006 18:15,199,1,100,4321
02/10/2006 18:30,194,1,100,4321
02/10/2006 18:45,150,1,100,4321
02/10/2006 19:00,144,1,100,4321
02/10/2006 19:15,88,1,100,4321
02/10/2006 19:30,103,1,100,4321
02/10/2006 19:45,105,1,100,4321
02/10/2006 20:00,72,1,100,4321
02/10/2006 20:15,66,1,100,4321
02/10/2006 20:30,86,1,100,4321
02/10/2006 20:45,55,1,100,4321
02/10/2006 21:00,70,1,100,4321
02/10/2006 21:15,62,1,100,4321
02/10/2006 21:30,59,1,100,4321
02/10/2006 21:45,48,1,100,4321
02/10/2006 22:00,48,1,100,4321
02/10/2006 22:15,43,1,100,4321
02/10/2006 22:30,34,1,100,4321
02/10/2006 22:45,28,1,100,4321
02/10/2006 23:00,21,1,100,4321
02/10/2006 23:15,15,1,100,4321
02/10/2006 23:30,24,1,100,4321
02/10/2006 23:45,12,1,100,4321
03/10/2006 00:00,9,1,100,4321
03/10/2006 00:15,13,1,100,4321
03/10/2006 00:30,9,1,100,4321
03/10/2006 00:45,12,1,100,4321
03/10/2006 01:00,12,1,100,4321
03/10/2006 01:15,0,1,100,4321
03/10/2006 01:30,5,1,100,4321
03/10/2006 01:45,5,1,100,4321
03/10/2006 02:00,5,1,100,4321
03/10/2006 02:15,1,1,100,4321
03/10/2006 02:30,7,1,100,4321
03/10/2006 02:45,2,1,100,4321
03/10/2006 03:00,5,1,100,4321
03/10/2006 03:15,3,1,100,4321
03/10/2006 03:30,6,1,100,4321
03/10/2006 03:45,1,1,100,4321
03/10/2006 04:00,5,1,100,4321
03/10/2006 04:15,2,1,100,4321
03/10/2006 04:30,4,1,100,4321
03/10/2006 04:45,6,1,100,4321
03/10/2006 05:00,7,1,100,4321
03/10/2006 05:15,4,1,100,4321
03/10/2006 05:30,3,1,100,4321
